{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5185s
Train: 1.0000| Val: 0.7440| Test: 0.7680| Eval Time: 0.0780s
Epoch 26| Loss: 0.0216| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.0760s
Epoch 27| Loss: 0.0308| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7680| Eval Time: 0.0810s
Epoch 28| Loss: 0.0214| Acc: 0.9929| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7640| Eval Time: 0.0730s
Epoch 29| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7440| Test: 0.7620| Eval Time: 0.0830s
Epoch 30| Loss: 0.0138| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7440| Test: 0.7620| Eval Time: 0.0870s
Epoch 31| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7460| Test: 0.7610| Eval Time: 0.0840s
Epoch 32| Loss: 0.0285| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7460| Test: 0.7580| Eval Time: 0.0870s
Epoch 33| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7460| Test: 0.7570| Eval Time: 0.0690s
Epoch 34| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7440| Test: 0.7560| Eval Time: 0.0820s
Epoch 35| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0105s
Train: 1.0000| Val: 0.7420| Test: 0.7560| Eval Time: 0.0810s
Epoch 36| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7420| Test: 0.7560| Eval Time: 0.0740s
Epoch 37| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7420| Test: 0.7570| Eval Time: 0.0780s
Epoch 38| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7560| Eval Time: 0.0760s
Epoch 39| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7400| Test: 0.7560| Eval Time: 0.0760s
Epoch 40| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7400| Test: 0.7560| Eval Time: 0.0910s
Epoch 41| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7380| Test: 0.7570| Eval Time: 0.0830s
Epoch 42| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7380| Test: 0.7580| Eval Time: 0.0750s
Epoch 43| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0920s
Epoch 44| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0820s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0790s
Epoch 46| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.0760s
Epoch 47| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0810s
Epoch 48| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.1160s
Epoch 49| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0900s
Epoch 50| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0990s
Epoch 51| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7360| Test: 0.7550| Eval Time: 0.1020s
Epoch 52| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7340| Test: 0.7550| Eval Time: 0.1100s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.1080s
Epoch 54| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.1060s
Epoch 55| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7340| Test: 0.7550| Eval Time: 0.1080s
Epoch 56| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7320| Test: 0.7550| Eval Time: 0.1230s

Run 02:

Epoch 01| Loss: 1.9828| Acc: 0.1643| Train Time: 0.0270s
Train: 0.8643| Val: 0.5320| Test: 0.5220| Eval Time: 0.0950s
Epoch 02| Loss: 1.5524| Acc: 0.6357| Train Time: 0.0140s
Train: 0.9214| Val: 0.6640| Test: 0.6840| Eval Time: 0.0920s
Epoch 03| Loss: 1.1260| Acc: 0.8429| Train Time: 0.0140s
Train: 0.9643| Val: 0.7580| Test: 0.7440| Eval Time: 0.1120s
Epoch 04| Loss: 0.8791| Acc: 0.9000| Train Time: 0.0120s
Train: 0.9857| Val: 0.7900| Test: 0.7660| Eval Time: 0.1021s
Epoch 05| Loss: 0.6635| Acc: 0.9286| Train Time: 0.0160s
Train: 0.9929| Val: 0.7860| Test: 0.7770| Eval Time: 0.1040s
Epoch 06| Loss: 0.5108| Acc: 0.9571| Train Time: 0.0180s
Train: 1.0000| Val: 0.7820| Test: 0.7770| Eval Time: 0.1100s
Epoch 07| Loss: 0.3838| Acc: 0.9857| Train Time: 0.0520s
Train: 1.0000| Val: 0.7780| Test: 0.7700| Eval Time: 0.1200s
Epoch 08| Loss: 0.3450| Acc: 0.9714| Train Time: 0.0155s
Train: 1.0000| Val: 0.7720| Test: 0.7710| Eval Time: 0.1000s
Epoch 09| Loss: 0.2191| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7660| Test: 0.7740| Eval Time: 0.1020s
Epoch 10| Loss: 0.2609| Acc: 0.9857| Train Time: 0.0170s
Train: 1.0000| Val: 0.7640| Test: 0.7740| Eval Time: 0.1040s
Epoch 11| Loss: 0.1982| Acc: 0.9857| Train Time: 0.0220s
Train: 1.0000| Val: 0.7640| Test: 0.7750| Eval Time: 0.1140s
Epoch 12| Loss: 0.1173| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.1045s
Epoch 13| Loss: 0.1249| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 0.1110s
Epoch 14| Loss: 0.1107| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7660| Test: 0.7810| Eval Time: 0.1060s
Epoch 15| Loss: 0.0713| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1200s
Epoch 16| Loss: 0.0669| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.1190s
Epoch 17| Loss: 0.0375| Acc: 1.0000| Train Time: 0.0161s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.1090s
Epoch 18| Loss: 0.0709| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7660| Test: 0.7790| Eval Time: 0.1150s
Epoch 19| Loss: 0.0305| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 0.1050s
Epoch 20| Loss: 0.0301| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 0.1270s
Epoch 21| Loss: 0.0216| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7680| Test: 0.7820| Eval Time: 0.1010s
Epoch 22| Loss: 0.0247| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1000s
Epoch 23| Loss: 0.0293| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.1106s
Epoch 24| Loss: 0.0191| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 0.1170s
Epoch 25| Loss: 0.0146| Acc: 1.0000| Train Time: 0.0195s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.1130s
Epoch 26| Loss: 0.0275| Acc: 1.0000| Train Time: 0.0200s
