{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5010s
Epoch 25| Loss: 0.0185| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.1920s
Epoch 26| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7960| Eval Time: 0.2240s
Epoch 27| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0356s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.2040s
Epoch 28| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7840| Test: 0.7960| Eval Time: 0.2041s
Epoch 29| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0365s
Train: 1.0000| Val: 0.7860| Test: 0.7960| Eval Time: 0.2190s
Epoch 30| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7840| Test: 0.7970| Eval Time: 0.2330s
Epoch 31| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7840| Test: 0.7970| Eval Time: 0.2031s
Epoch 32| Loss: 0.0126| Acc: 0.9929| Train Time: 0.0360s
Train: 1.0000| Val: 0.7820| Test: 0.7970| Eval Time: 0.1874s
Epoch 33| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.2160s
Epoch 34| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.2490s
Epoch 35| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.1900s
Epoch 36| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7800| Test: 0.7940| Eval Time: 0.1830s
Epoch 37| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7800| Test: 0.7930| Eval Time: 0.1710s
Epoch 38| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7800| Test: 0.7930| Eval Time: 0.2070s
Epoch 39| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7800| Test: 0.7930| Eval Time: 0.1750s
Epoch 40| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.1860s
Epoch 41| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7980| Eval Time: 0.2271s
Epoch 42| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7820| Test: 0.7980| Eval Time: 0.1780s
Epoch 43| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7990| Eval Time: 0.1910s
Epoch 44| Loss: 0.0106| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7960| Eval Time: 0.1730s
Epoch 45| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.1950s
Epoch 46| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.1740s
Epoch 47| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.1780s
Epoch 48| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7960| Eval Time: 0.1766s
Epoch 49| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.2030s
Epoch 50| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.2074s
Epoch 51| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.2250s
Epoch 52| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.1975s
Epoch 53| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.1880s
Epoch 54| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.1840s
Epoch 55| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.2210s
Epoch 56| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.1911s
Epoch 57| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.1910s
Epoch 58| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7760| Test: 0.7960| Eval Time: 0.2421s
Epoch 59| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.1910s
Epoch 60| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.2020s
Epoch 61| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.1990s
Epoch 62| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.2190s
Epoch 63| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.1870s
Epoch 64| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.2060s
Epoch 65| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.1970s

Run 04:

Epoch 01| Loss: 1.9585| Acc: 0.1714| Train Time: 0.0370s
Train: 0.8357| Val: 0.6060| Test: 0.6010| Eval Time: 0.2240s
Epoch 02| Loss: 1.5985| Acc: 0.6714| Train Time: 0.0341s
Train: 0.9571| Val: 0.7340| Test: 0.7460| Eval Time: 0.2140s
Epoch 03| Loss: 1.2533| Acc: 0.8857| Train Time: 0.0350s
Train: 0.9786| Val: 0.7620| Test: 0.7790| Eval Time: 0.2080s
Epoch 04| Loss: 0.9859| Acc: 0.9643| Train Time: 0.0390s
Train: 0.9786| Val: 0.7820| Test: 0.7930| Eval Time: 0.2296s
Epoch 05| Loss: 0.8115| Acc: 0.9429| Train Time: 0.0350s
Train: 0.9786| Val: 0.7800| Test: 0.8000| Eval Time: 0.1910s
Epoch 06| Loss: 0.6233| Acc: 0.9786| Train Time: 0.0320s
Train: 0.9857| Val: 0.7880| Test: 0.8080| Eval Time: 0.2360s
Epoch 07| Loss: 0.4903| Acc: 0.9857| Train Time: 0.0350s
Train: 0.9857| Val: 0.7840| Test: 0.8050| Eval Time: 0.1840s
Epoch 08| Loss: 0.4259| Acc: 0.9857| Train Time: 0.0340s
Train: 0.9857| Val: 0.7940| Test: 0.8090| Eval Time: 0.2250s
Epoch 09| Loss: 0.3185| Acc: 0.9929| Train Time: 0.0330s
Train: 0.9929| Val: 0.8000| Test: 0.8080| Eval Time: 0.1880s
Epoch 10| Loss: 0.2395| Acc: 1.0000| Train Time: 0.0310s
Train: 0.9929| Val: 0.7940| Test: 0.8090| Eval Time: 0.2118s
Epoch 11| Loss: 0.2292| Acc: 0.9857| Train Time: 0.0330s
Train: 1.0000| Val: 0.7980| Test: 0.8080| Eval Time: 0.1920s
Epoch 12| Loss: 0.1615| Acc: 0.9857| Train Time: 0.0330s
Train: 1.0000| Val: 0.7940| Test: 0.8070| Eval Time: 0.2110s
Epoch 13| Loss: 0.1121| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7960| Test: 0.8110| Eval Time: 0.2030s
Epoch 14| Loss: 0.0925| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7920| Test: 0.8100| Eval Time: 0.2410s
Epoch 15| Loss: 0.0887| Acc: 0.9929| Train Time: 0.0325s
Train: 1.0000| Val: 0.7920| Test: 0.8150| Eval Time: 0.1900s
Epoch 16| Loss: 0.0697| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7980| Test: 0.8170| Eval Time: 0.1950s
Epoch 17| Loss: 0.0703| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.8170| Eval Time: 0.2160s
Epoch 18| Loss: 0.0544| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7980| Test: 0.8180| Eval Time: 0.2301s
Epoch 19| Loss: 0.0320| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7980| Test: 0.8190| Eval Time: 0.2020s
Epoch 20| Loss: 0.0318| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7960| Test: 0.8180| Eval Time: 0.1910s
Epoch 21| Loss: 0.0211| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7940| Test: 0.8170| Eval Time: 0.1870s
Epoch 22| Loss: 0.0222| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7920| Test: 0.8170| Eval Time: 0.2210s
Epoch 23| Loss: 0.0197| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7920| Test: 0.8170| Eval Time: 0.1996s
Epoch 24| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7920| Test: 0.8140| Eval Time: 0.2090s
Epoch 25| Loss: 0.0242| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7920| Test: 0.8140| Eval Time: 0.1881s
Epoch 26| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7960| Test: 0.8110| Eval Time: 0.2140s
Epoch 27| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7940| Test: 0.8110| Eval Time: 0.1951s
Epoch 28| Loss: 0.0149| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7940| Test: 0.8110| Eval Time: 0.1880s
Epoch 29| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7960| Test: 0.8080| Eval Time: 0.1930s
Epoch 30| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7960| Test: 0.8050| Eval Time: 0.2130s
Epoch 31| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7960| Test: 0.8050| Eval Time: 0.2170s
Epoch 32| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.8030| Eval Time: 0.2101s
Epoch 33| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0335s
Train: 1.0000| Val: 0.7960| Test: 0.8020| Eval Time: 0.2060s
Epoch 34| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7980| Test: 0.8010| Eval Time: 0.2050s
Epoch 35| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7980| Test: 0.8010| Eval Time: 0.1911s
Epoch 36| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7940| Test: 0.8010| Eval Time: 0.1950s
Epoch 37| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7920| Test: 0.8000| Eval Time: 0.1950s
Epoch 38| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7920| Test: 0.8010| Eval Time: 0.2220s
Epoch 39| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7920| Test: 0.8010| Eval Time: 0.1990s
Epoch 40| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7940| Test: 0.8010| Eval Time: 0.1845s
Epoch 41| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7960| Test: 0.8000| Eval Time: 0.1900s
Epoch 42| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7960| Test: 0.8000| Eval Time: 0.2180s
Epoch 43| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7980| Test: 0.7990| Eval Time: 0.1831s
Epoch 44| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7960| Test: 0.7990| Eval Time: 0.1850s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.7990| Eval Time: 0.2110s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7960| Test: 0.7980| Eval Time: 0.2051s
Epoch 47| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7960| Test: 0.7980| Eval Time: 0.2480s
Epoch 48| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.7980| Eval Time: 0.2120s
Epoch 49| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.7990| Eval Time: 0.2030s
Epoch 50| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7960| Test: 0.8010| Eval Time: 0.1991s
Epoch 51| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7960| Test: 0.8020| Eval Time: 0.2175s
Epoch 52| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0311s
Train: 1.0000| Val: 0.7960| Test: 0.8030| Eval Time: 0.1860s
Epoch 53| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7940| Test: 0.8010| Eval Time: 0.2010s
Epoch 54| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7900| Test: 0.8000| Eval Time: 0.1830s
Epoch 55| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7880| Test: 0.7990| Eval Time: 0.2040s
Epoch 56| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0351s
Train: 1.0000| Val: 0.7880| Test: 0.8000| Eval Time: 0.1880s
Epoch 57| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7880| Test: 0.8000| Eval Time: 0.1830s
Epoch 58| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7880| Test: 0.8010| Eval Time: 0.1940s
Epoch 59| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7880| Test: 0.8010| Eval Time: 0.2380s

Run 05:

Epoch 01| Loss: 1.9751| Acc: 0.1571| Train Time: 0.0420s
Train: 0.8143| Val: 0.4920| Test: 0.5060| Eval Time: 0.2093s
Epoch 02| Loss: 1.6108| Acc: 0.6857| Train Time: 0.0370s
Train: 0.9286| Val: 0.6940| Test: 0.6870| Eval Time: 0.2100s
Epoch 03| Loss: 1.3330| Acc: 0.8786| Train Time: 0.0360s
Train: 0.9643| Val: 0.7160| Test: 0.7380| Eval Time: 0.2210s
Epoch 04| Loss: 1.0458| Acc: 0.9500| Train Time: 0.0370s
Train: 0.9714| Val: 0.7380| Test: 0.7690| Eval Time: 0.2170s
Epoch 05| Loss: 0.8407| Acc: 0.9357| Train Time: 0.0360s
Train: 0.9786| Val: 0.7480| Test: 0.7950| Eval Time: 0.2120s
Epoch 06| Loss: 0.6562| Acc: 0.9643| Train Time: 0.0360s
Train: 0.9857| Val: 0.7640| Test: 0.8020| Eval Time: 0.1990s
Epoch 07| Loss: 0.5312| Acc: 0.9786| Train Time: 0.0340s
Train: 0.9857| Val: 0.7680| Test: 0.8070| Eval Time: 0.2325s
Epoch 08| Loss: 0.3935| Acc: 0.9714| Train Time: 0.0321s
Train: 0.9857| Val: 0.7640| Test: 0.8040| Eval Time: 0.1831s
Epoch 09| Loss: 0.3280| Acc: 0.9857| Train Time: 0.0360s
Train: 0.9929| Val: 0.7660| Test: 0.7990| Eval Time: 0.1811s
Epoch 10| Loss: 0.2634| Acc: 0.9714| Train Time: 0.0390s
Train: 0.9929| Val: 0.7680| Test: 0.8020| Eval Time: 0.2200s
Epoch 11| Loss: 0.1869| Acc: 0.9929| Train Time: 0.0310s
Train: 0.9929| Val: 0.7680| Test: 0.7990| Eval Time: 0.1810s
Epoch 12| Loss: 0.1692| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.1910s
Epoch 13| Loss: 0.1647| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2130s
Epoch 14| Loss: 0.1229| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7580| Test: 0.7950| Eval Time: 0.2280s
Epoch 15| Loss: 0.0713| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7560| Test: 0.7880| Eval Time: 0.1820s
Epoch 16| Loss: 0.0733| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7500| Test: 0.7860| Eval Time: 0.1940s
Epoch 17| Loss: 0.0476| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.2080s
Epoch 18| Loss: 0.0464| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7540| Test: 0.7850| Eval Time: 0.1901s
Epoch 19| Loss: 0.0290| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7520| Test: 0.7850| Eval Time: 0.2185s
Epoch 20| Loss: 0.0324| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7520| Test: 0.7850| Eval Time: 0.2190s
Epoch 21| Loss: 0.0159| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7560| Test: 0.7840| Eval Time: 0.2130s
Epoch 22| Loss: 0.0332| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7580| Test: 0.7810| Eval Time: 0.1890s
Epoch 23| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7800| Eval Time: 0.2010s
Epoch 24| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0650s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.1850s
Epoch 25| Loss: 0.0210| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.1980s
Epoch 26| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1940s
Epoch 27| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2040s
Epoch 28| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7640| Test: 0.7850| Eval Time: 0.1980s
Epoch 29| Loss: 0.0145| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7620| Test: 0.7840| Eval Time: 0.2401s
Epoch 30| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7580| Test: 0.7850| Eval Time: 0.1880s
Epoch 31| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.2001s
Epoch 32| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.1900s
Epoch 33| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7560| Test: 0.7830| Eval Time: 0.2011s
Epoch 34| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.1880s
Epoch 35| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.2340s
Epoch 36| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.2166s
Epoch 37| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7580| Test: 0.7790| Eval Time: 0.2150s
Epoch 38| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7560| Test: 0.7780| Eval Time: 0.2040s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7560| Test: 0.7780| Eval Time: 0.2080s
Epoch 40| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7560| Test: 0.7770| Eval Time: 0.2130s
Epoch 41| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7560| Test: 0.7780| Eval Time: 0.2180s
Epoch 42| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7560| Test: 0.7780| Eval Time: 0.1886s
Epoch 43| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.1922s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.1850s
Epoch 45| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7540| Test: 0.7750| Eval Time: 0.2100s
Epoch 46| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7540| Test: 0.7750| Eval Time: 0.1990s
Epoch 47| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7500| Test: 0.7770| Eval Time: 0.2190s
Epoch 48| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.2011s
Epoch 49| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.2045s
Epoch 50| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0356s
Train: 1.0000| Val: 0.7520| Test: 0.7770| Eval Time: 0.1840s
Epoch 51| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.1874s
Epoch 52| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.2160s
Epoch 53| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.2510s
Epoch 54| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.1950s
Epoch 55| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.2120s
Epoch 56| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.1840s
Epoch 57| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.2020s

Run 06:

Epoch 01| Loss: 1.9568| Acc: 0.1571| Train Time: 0.0450s
Train: 0.8714| Val: 0.5580| Test: 0.5740| Eval Time: 0.2070s
Epoch 02| Loss: 1.5909| Acc: 0.6786| Train Time: 0.0490s
Train: 0.9714| Val: 0.7040| Test: 0.7430| Eval Time: 0.2011s
Epoch 03| Loss: 1.2759| Acc: 0.8714| Train Time: 0.0360s
Train: 0.9786| Val: 0.7460| Test: 0.7830| Eval Time: 0.2050s
Epoch 04| Loss: 0.9907| Acc: 0.9214| Train Time: 0.0330s
Train: 0.9786| Val: 0.7760| Test: 0.7780| Eval Time: 0.1980s
Epoch 05| Loss: 0.8027| Acc: 0.9571| Train Time: 0.0350s
Train: 0.9786| Val: 0.7700| Test: 0.7760| Eval Time: 0.1980s
Epoch 06| Loss: 0.6551| Acc: 0.9714| Train Time: 0.0330s
Train: 0.9857| Val: 0.7720| Test: 0.7790| Eval Time: 0.1920s
Epoch 07| Loss: 0.4749| Acc: 0.9786| Train Time: 0.0330s
Train: 0.9857| Val: 0.7720| Test: 0.7810| Eval Time: 0.2050s
Epoch 08| Loss: 0.3794| Acc: 0.9786| Train Time: 0.0340s
Train: 0.9857| Val: 0.7740| Test: 0.7840| Eval Time: 0.1910s
Epoch 09| Loss: 0.2941| Acc: 0.9857| Train Time: 0.0330s
Train: 0.9929| Val: 0.7740| Test: 0.7850| Eval Time: 0.1930s
Epoch 10| Loss: 0.2375| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7760| Test: 0.7880| Eval Time: 0.2400s
Epoch 11| Loss: 0.1759| Acc: 0.9929| Train Time: 0.0335s
Train: 1.0000| Val: 0.7740| Test: 0.7880| Eval Time: 0.2061s
Epoch 12| Loss: 0.1292| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7760| Test: 0.7900| Eval Time: 0.1820s
Epoch 13| Loss: 0.1134| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7800| Test: 0.7910| Eval Time: 0.2261s
Epoch 14| Loss: 0.0813| Acc: 0.9929| Train Time: 0.0350s
Train: 1.0000| Val: 0.7780| Test: 0.7910| Eval Time: 0.1800s
Epoch 15| Loss: 0.0639| Acc: 1.0000| Train Time: 0.0320s
